frameNo: 63 | Accumulated: 0MouseOnly?7760713002912
frameNo: 63 | Accumulated: 0MouseOnly?7760713030517
frameNo: 63 | Accumulated: 0MouseOnly?7760713057381
frameNo: 63 | Accumulated: 0MouseOnly?7760713084523
frameNo: 63 | Accumulated: 0MouseOnly?7760713111676
frameNo: 63 | Accumulated: 1 | PTS: 7760713119699 | PTSInterval: 81554000
frameNo: 64 | Accumulated: 0MouseOnly?7760713139063
frameNo: 64 | Accumulated: 0MouseOnly?7760713166211
frameNo: 64 | Accumulated: 0MouseOnly?7760713193601
frameNo: 64 | Accumulated: 0MouseOnly?7760713220843
frameNo: 64 | Accumulated: 0MouseOnly?7760713248207
frameNo: 64 | Accumulated: 0MouseOnly?7760713275350
frameNo: 64 | Accumulated: 0MouseOnly?7760713302911
frameNo: 64 | Accumulated: 0MouseOnly?7760713330401
frameNo: 64 | Accumulated: 0MouseOnly?7760713357901
frameNo: 64 | Accumulated: 0MouseOnly?7760713385196
frameNo: 64 | Accumulated: 0MouseOnly?7760713412826
frameNo: 64 | Accumulated: 0MouseOnly?7760713439601
frameNo: 64 | Accumulated: 0MouseOnly?7760713467499
frameNo: 64 | Accumulated: 0MouseOnly?7760713494106
frameNo: 64 | Accumulated: 0MouseOnly?7760713521303
frameNo: 64 | Accumulated: 0MouseOnly?7760713549010
frameNo: 64 | Accumulated: 0MouseOnly?7760713575853
frameNo: 64 | Accumulated: 0MouseOnly?7760713602695
frameNo: 64 | Accumulated: 0MouseOnly?7760713630096
frameNo: 64 | Accumulated: 0MouseOnly?7760713657320
frameNo: 64 | Accumulated: 0MouseOnly?7760713684675
frameNo: 64 | Accumulated: 0MouseOnly?7760713711780
frameNo: 64 | Accumulated: 0MouseOnly?7760713739046
frameNo: 64 | Accumulated: 0MouseOnly?7760713848253
frameNo: 64 | Accumulated: 0MouseOnly?7760714121213
frameNo: 64 | Accumulated: 0MouseOnly?7760714203358
frameNo: 64 | Accumulated: 0MouseOnly?7760714230394
frameNo: 64 | Accumulated: 0MouseOnly?7760714448296
frameNo: 64 | Accumulated: 0MouseOnly?7760714475544
frameNo: 64 | Accumulated: 0MouseOnly?7760714502984
frameNo: 64 | Accumulated: 0MouseOnly?7760714530182
frameNo: 64 | Accumulated: 0MouseOnly?7760714557421
frameNo: 64 | Accumulated: 0MouseOnly?7760714584803
frameNo: 64 | Accumulated: 0MouseOnly?7760714612171
frameNo: 64 | Accumulated: 0MouseOnly?7760714639538
frameNo: 64 | Accumulated: 0MouseOnly?7760714666858
frameNo: 64 | Accumulated: 0MouseOnly?7760714694075
frameNo: 64 | Accumulated: 0MouseOnly?7760714721753
frameNo: 64 | Accumulated: 0MouseOnly?7760714748816
frameNo: 64 | Accumulated: 0MouseOnly?7760714775878
frameNo: 64 | Accumulated: 0MouseOnly?7760714803366
frameNo: 64 | Accumulated: 0MouseOnly?7760714830503
frameNo: 64 | Accumulated: 0MouseOnly?7760714858067
frameNo: 64 | Accumulated: 0MouseOnly?7760714885212
frameNo: 64 | Accumulated: 0MouseOnly?7760714912628
frameNo: 64 | Accumulated: 0MouseOnly?7760714939739
frameNo: 64 | Accumulated: 0MouseOnly?7760714967038
frameNo: 64 | Accumulated: 0MouseOnly?7760714994396
frameNo: 64 | Accumulated: 0MouseOnly?7760715022121
frameNo: 64 | Accumulated: 0MouseOnly?7760715048735
frameNo: 64 | Accumulated: 0MouseOnly?7760715076049
frameNo: 64 | Accumulated: 0MouseOnly?7760715103610
frameNo: 64 | Accumulated: 0MouseOnly?7760715130456
frameNo: 64 | Accumulated: 0MouseOnly?7760715157678
frameNo: 64 | Accumulated: 0MouseOnly?7760715184920
frameNo: 64 | Accumulated: 0MouseOnly?7760715212289
frameNo: 64 | Accumulated: 0MouseOnly?7760715239465
frameNo: 64 | Accumulated: 0MouseOnly?7760715266896
frameNo: 64 | Accumulated: 0MouseOnly?7760715293964
frameNo: 64 | Accumulated: 0MouseOnly?7760715321211
frameNo: 64 | Accumulated: 0MouseOnly?7760715348748
frameNo: 64 | Accumulated: 0MouseOnly?7760715375923
frameNo: 64 | Accumulated: 0MouseOnly?7760715403323
frameNo: 64 | Accumulated: 0MouseOnly?7760715431333
frameNo: 64 | Accumulated: 0MouseOnly?7760715457907
frameNo: 64 | Accumulated: 0MouseOnly?7760715485270
frameNo: 64 | Accumulated: 0MouseOnly?7760715512328
frameNo: 64 | Accumulated: 0MouseOnly?7760715539735
frameNo: 64 | Accumulated: 0MouseOnly?7760715566902
frameNo: 64 | Accumulated: 0MouseOnly?7760715594173
frameNo: 64 | Accumulated: 0MouseOnly?7760715621446
frameNo: 64 | Accumulated: 0MouseOnly?7760715648768
frameNo: 64 | Accumulated: 0MouseOnly?7760715676037
frameNo: 64 | Accumulated: 0MouseOnly?7760715703288
frameNo: 64 | Accumulated: 0MouseOnly?7760715730665
frameNo: 64 | Accumulated: 0MouseOnly?7760715757920
frameNo: 64 | Accumulated: 0MouseOnly?7760715785369
frameNo: 64 | Accumulated: 0MouseOnly?7760715812651
frameNo: 64 | Accumulated: 0MouseOnly?7760715839934
frameNo: 64 | Accumulated: 0MouseOnly?7760715867188
frameNo: 64 | Accumulated: 0MouseOnly?7760715894467
frameNo: 64 | Accumulated: 0MouseOnly?7760715922019
frameNo: 64 | Accumulated: 0MouseOnly?7760715949120
frameNo: 64 | Accumulated: 0MouseOnly?7760715976168
frameNo: 64 | Accumulated: 0MouseOnly?7760716003821
frameNo: 64 | Accumulated: 0MouseOnly?7760716030798
frameNo: 64 | Accumulated: 0MouseOnly?7760716058388
frameNo: 64 | Accumulated: 0MouseOnly?7760716085379
frameNo: 64 | Accumulated: 0MouseOnly?7760716096347
frameNo: 64 | Accumulated: 0MouseOnly?7760716112954
frameNo: 64 | Accumulated: 0MouseOnly?7760716139988
frameNo: 64 | Accumulated: 0MouseOnly?7760716167531
frameNo: 64 | Accumulated: 0MouseOnly?7760716194739
frameNo: 64 | Accumulated: 0MouseOnly?7760716222088
frameNo: 64 | Accumulated: 0MouseOnly?7760716230870
frameNo: 64 | Accumulated: 0MouseOnly?7760716249717
frameNo: 64 | Accumulated: 0MouseOnly?7760716303729
frameNo: 64 | Accumulated: 0MouseOnly?7760716331193
frameNo: 64 | Accumulated: 0MouseOnly?7760716358199
frameNo: 64 | Accumulated: 0MouseOnly?7760716385998
frameNo: 64 | Accumulated: 0MouseOnly?7760716398575
frameNo: 64 | Accumulated: 0MouseOnly?7760716413117
frameNo: 64 | Accumulated: 0MouseOnly?7760716440347
frameNo: 64 | Accumulated: 0MouseOnly?7760716467411
frameNo: 64 | Accumulated: 0MouseOnly?7760716479140
frameNo: 64 | Accumulated: 0MouseOnly?7760716494766
frameNo: 64 | Accumulated: 0MouseOnly?7760716522214
frameNo: 64 | Accumulated: 0MouseOnly?7760716549565
frameNo: 64 | Accumulated: 0MouseOnly?7760716576565
frameNo: 64 | Accumulated: 0MouseOnly?7760716604045
frameNo: 64 | Accumulated: 0MouseOnly?7760716631500
frameNo: 64 | Accumulated: 0MouseOnly?7760716658432
frameNo: 64 | Accumulated: 0MouseOnly?7760716685937
frameNo: 64 | Accumulated: 0MouseOnly?7760716713503
frameNo: 64 | Accumulated: 0MouseOnly?7760716740422
frameNo: 64 | Accumulated: 0MouseOnly?7760716767419
frameNo: 64 | Accumulated: 0MouseOnly?7760716794668
frameNo: 64 | Accumulated: 0MouseOnly?7760716821947
frameNo: 64 | Accumulated: 0MouseOnly?7760716849550
frameNo: 64 | Accumulated: 0MouseOnly?7760716876488
frameNo: 64 | Accumulated: 0MouseOnly?7760716904080
frameNo: 64 | Accumulated: 0MouseOnly?7760716931202
frameNo: 64 | Accumulated: 0MouseOnly?7760716958472
frameNo: 64 | Accumulated: 0MouseOnly?7760716972902
frameNo: 64 | Accumulated: 0MouseOnly?7760716985706
frameNo: 64 | Accumulated: 0MouseOnly?7760717002742
frameNo: 64 | Accumulated: 0MouseOnly?7760717012956
frameNo: 64 | Accumulated: 0MouseOnly?7760717016818
frameNo: 64 | Accumulated: 0MouseOnly?7760717040311
frameNo: 64 | Accumulated: 0MouseOnly?7760717067682
frameNo: 64 | Accumulated: 0MouseOnly?7760717094579
frameNo: 64 | Accumulated: 1 | PTS: 7760717101023 | PTSInterval: 1167515000
frameNo: 65 | Accumulated: 0MouseOnly?7760717122006
frameNo: 65 | Accumulated: 0MouseOnly?7760717149196
frameNo: 65 | Accumulated: 1 | PTS: 7760717156527 | PTSInterval: 16276000
frameNo: 66 | Accumulated: 0MouseOnly?7760717176445
frameNo: 66 | Accumulated: 0MouseOnly?7760717203718
frameNo: 66 | Accumulated: 1 | PTS: 7760717213087 | PTSInterval: 16586000
frameNo: 67 | Accumulated: 0MouseOnly?7760717231324
frameNo: 67 | Accumulated: 0MouseOnly?7760717258334
frameNo: 67 | Accumulated: 0MouseOnly?7760717286155
frameNo: 67 | Accumulated: 0MouseOnly?7760717313305
frameNo: 67 | Accumulated: 0MouseOnly?7760717340514
frameNo: 67 | Accumulated: 0MouseOnly?7760717368019
frameNo: 67 | Accumulated: 0MouseOnly?7760717395158
frameNo: 67 | Accumulated: 0MouseOnly?7760717421986
frameNo: 67 | Accumulated: 1 | PTS: 7760717441402 | PTSInterval: 66953000
frameNo: 68 | Accumulated: 0MouseOnly?7760717449404
frameNo: 68 | Accumulated: 0MouseOnly?7760717476536
frameNo: 68 | Accumulated: 0MouseOnly?7760717503865
frameNo: 68 | Accumulated: 0MouseOnly?7760717530924
frameNo: 68 | Accumulated: 0MouseOnly?7760717558486
frameNo: 68 | Accumulated: 0MouseOnly?7760717585788
frameNo: 68 | Accumulated: 0MouseOnly?7760717613288
frameNo: 68 | Accumulated: 0MouseOnly?7760717640408
frameNo: 68 | Accumulated: 0MouseOnly?7760717668174
frameNo: 68 | Accumulated: 1 | PTS: 7760717670536 | PTSInterval: 67193000
frameNo: 69 | Accumulated: 0MouseOnly?7760717695004
frameNo: 69 | Accumulated: 0MouseOnly?7760717722419
frameNo: 69 | Accumulated: 0MouseOnly?7760717749548
frameNo: 69 | Accumulated: 0MouseOnly?7760717776984
frameNo: 69 | Accumulated: 0MouseOnly?7760717804528
frameNo: 69 | Accumulated: 0MouseOnly?7760717831803
frameNo: 69 | Accumulated: 0MouseOnly?7760717858759
frameNo: 69 | Accumulated: 0MouseOnly?7760717886852
frameNo: 69 | Accumulated: 0MouseOnly?7760717913501
frameNo: 69 | Accumulated: 0MouseOnly?7760717941188
frameNo: 69 | Accumulated: 0MouseOnly?7760717967806
frameNo: 69 | Accumulated: 0MouseOnly?7760717995009
frameNo: 69 | Accumulated: 0MouseOnly?7760718022255
frameNo: 69 | Accumulated: 0MouseOnly?7760718049498
frameNo: 69 | Accumulated: 1 | PTS: 7760718066182 | PTSInterval: 116023000
frameNo: 70 | Accumulated: 0MouseOnly?7760718076784
frameNo: 70 | Accumulated: 0MouseOnly?7760718103949
frameNo: 70 | Accumulated: 0MouseOnly?7760718131245
frameNo: 70 | Accumulated: 0MouseOnly?7760718185792
frameNo: 70 | Accumulated: 0MouseOnly?7760718240414
frameNo: 70 | Accumulated: 0MouseOnly?7760718267700
frameNo: 70 | Accumulated: 0MouseOnly?7760718294924
frameNo: 70 | Accumulated: 0MouseOnly?7760718322339
frameNo: 70 | Accumulated: 0MouseOnly?7760718349884
frameNo: 70 | Accumulated: 0MouseOnly?7760718377178
frameNo: 70 | Accumulated: 0MouseOnly?7760718404725
frameNo: 70 | Accumulated: 0MouseOnly?7760718431835
frameNo: 70 | Accumulated: 0MouseOnly?7760718459175
frameNo: 70 | Accumulated: 0MouseOnly?7760718487327
frameNo: 70 | Accumulated: 0MouseOnly?7760718540927
frameNo: 70 | Accumulated: 0MouseOnly?7760718568414
frameNo: 70 | Accumulated: 0MouseOnly?7760718623241
frameNo: 70 | Accumulated: 0MouseOnly?7760718732126
frameNo: 70 | Accumulated: 0MouseOnly?7760718760053
frameNo: 70 | Accumulated: 0MouseOnly?7760718786670
frameNo: 70 | Accumulated: 0MouseOnly?7760718841722
frameNo: 70 | Accumulated: 0MouseOnly?7760718868175
frameNo: 70 | Accumulated: 0MouseOnly?7760718896438
frameNo: 70 | Accumulated: 0MouseOnly?7760718922772
frameNo: 70 | Accumulated: 0MouseOnly?7760718950345
frameNo: 70 | Accumulated: 0MouseOnly?7760718977420
frameNo: 70 | Accumulated: 0MouseOnly?7760719004729
frameNo: 70 | Accumulated: 0MouseOnly?7760719032037
frameNo: 70 | Accumulated: 0MouseOnly?7760719059166
frameNo: 70 | Accumulated: 0MouseOnly?7760719087026
frameNo: 70 | Accumulated: 0MouseOnly?7760719115270
frameNo: 70 | Accumulated: 0MouseOnly?7760719141024
frameNo: 70 | Accumulated: 0MouseOnly?7760719168711
frameNo: 70 | Accumulated: 0MouseOnly?7760719195765
frameNo: 70 | Accumulated: 0MouseOnly?7760719222758
frameNo: 70 | Accumulated: 0MouseOnly?7760719249774
frameNo: 70 | Accumulated: 0MouseOnly?7760719277131
frameNo: 70 | Accumulated: 0MouseOnly?7760719304271
frameNo: 70 | Accumulated: 0MouseOnly?7760719331650
frameNo: 70 | Accumulated: 0MouseOnly?7760719358807
frameNo: 70 | Accumulated: 0MouseOnly?7760719386461
frameNo: 70 | Accumulated: 0MouseOnly?7760719413725
frameNo: 70 | Accumulated: 0MouseOnly?7760719441154
frameNo: 70 | Accumulated: 0MouseOnly?7760719468570
frameNo: 70 | Accumulated: 0MouseOnly?7760719496296
frameNo: 70 | Accumulated: 0MouseOnly?7760719523286
frameNo: 70 | Accumulated: 0MouseOnly?7760719550155
frameNo: 70 | Accumulated: 0MouseOnly?7760719577389
frameNo: 70 | Accumulated: 0MouseOnly?7760719604794
frameNo: 70 | Accumulated: 0MouseOnly?7760719632034
frameNo: 70 | Accumulated: 0MouseOnly?7760719659112
frameNo: 70 | Accumulated: 0MouseOnly?7760719686716
frameNo: 70 | Accumulated: 0MouseOnly?7760719713843
frameNo: 70 | Accumulated: 0MouseOnly?7760719742288
frameNo: 70 | Accumulated: 0MouseOnly?7760719768336
frameNo: 70 | Accumulated: 0MouseOnly?7760719796420
frameNo: 70 | Accumulated: 0MouseOnly?7760719932262
frameNo: 70 | Accumulated: 0MouseOnly?7760719959047
frameNo: 70 | Accumulated: 0MouseOnly?7760719961207
frameNo: 70 | Accumulated: 0MouseOnly?7760719970144
frameNo: 70 | Accumulated: 0MouseOnly?7760719986333
frameNo: 70 | Accumulated: 0MouseOnly?7760720013567
frameNo: 70 | Accumulated: 0MouseOnly?7760720040798
frameNo: 70 | Accumulated: 0MouseOnly?7760720068263
frameNo: 70 | Accumulated: 0MouseOnly?7760720095418
frameNo: 70 | Accumulated: 1 | PTS: 7760720113307 | PTSInterval: 600315000
frameNo: 71 | Accumulated: 0MouseOnly?7760720122647
frameNo: 71 | Accumulated: 0MouseOnly?7760720149919
frameNo: 71 | Accumulated: 0MouseOnly?7760720155309
frameNo: 71 | Accumulated: 1 | PTS: 7760720170139 | PTSInterval: 16666000
frameNo: 72 | Accumulated: 0MouseOnly?7760720177578
frameNo: 72 | Accumulated: 0MouseOnly?7760720204547
frameNo: 72 | Accumulated: 0MouseOnly?7760720231806
frameNo: 72 | Accumulated: 0MouseOnly?7760720259398
frameNo: 72 | Accumulated: 0MouseOnly?7760720286388
frameNo: 72 | Accumulated: 0MouseOnly?7760720313946
frameNo: 72 | Accumulated: 0MouseOnly?7760720341064
frameNo: 72 | Accumulated: 1 | PTS: 7760720341390 | PTSInterval: 50219000
frameNo: 73 | Accumulated: 0MouseOnly?7760720423345
frameNo: 73 | Accumulated: 0MouseOnly?7760720450540
frameNo: 73 | Accumulated: 0MouseOnly?7760720477453
frameNo: 73 | Accumulated: 0MouseOnly?7760720505716
frameNo: 73 | Accumulated: 0MouseOnly?7760720532317
frameNo: 73 | Accumulated: 0MouseOnly?7760720559508
frameNo: 73 | Accumulated: 0MouseOnly?7760720586920
frameNo: 73 | Accumulated: 0MouseOnly?7760720614834
frameNo: 73 | Accumulated: 0MouseOnly?7760720641239
frameNo: 73 | Accumulated: 0MouseOnly?7760720668680
frameNo: 73 | Accumulated: 0MouseOnly?7760720696052
frameNo: 73 | Accumulated: 0MouseOnly?7760720723005
frameNo: 73 | Accumulated: 0MouseOnly?7760720750791
frameNo: 73 | Accumulated: 0MouseOnly?7760720777717
frameNo: 73 | Accumulated: 0MouseOnly?7760720805100
frameNo: 73 | Accumulated: 0MouseOnly?7760720832455
frameNo: 73 | Accumulated: 0MouseOnly?7760720859646
frameNo: 73 | Accumulated: 0MouseOnly?7760720886878
frameNo: 73 | Accumulated: 0MouseOnly?7760720914727
frameNo: 73 | Accumulated: 0MouseOnly?7760720941561
frameNo: 73 | Accumulated: 0MouseOnly?7760720968942
frameNo: 73 | Accumulated: 0MouseOnly?7760720995806
frameNo: 73 | Accumulated: 0MouseOnly?7760721023180
frameNo: 73 | Accumulated: 0MouseOnly?7760721035690
frameNo: 73 | Accumulated: 0MouseOnly?7760721050404
frameNo: 73 | Accumulated: 0MouseOnly?7760721077683
frameNo: 73 | Accumulated: 0MouseOnly?7760721104951
frameNo: 73 | Accumulated: 0MouseOnly?7760721132193
frameNo: 73 | Accumulated: 0MouseOnly?7760721159507
frameNo: 73 | Accumulated: 0MouseOnly?7760721186630
frameNo: 73 | Accumulated: 0MouseOnly?7760721213886
frameNo: 73 | Accumulated: 0MouseOnly?7760721241181
frameNo: 73 | Accumulated: 0MouseOnly?7760721268471
frameNo: 73 | Accumulated: 0MouseOnly?7760721295725
frameNo: 73 | Accumulated: 0MouseOnly?7760721323009
frameNo: 73 | Accumulated: 0MouseOnly?7760721350267
frameNo: 73 | Accumulated: 0MouseOnly?7760721377726
frameNo: 73 | Accumulated: 0MouseOnly?7760721405053
frameNo: 73 | Accumulated: 0MouseOnly?7760721432309
frameNo: 73 | Accumulated: 0MouseOnly?7760721459567
frameNo: 73 | Accumulated: 0MouseOnly?7760721487074
frameNo: 73 | Accumulated: 0MouseOnly?7760721514530
frameNo: 73 | Accumulated: 0MouseOnly?7760721541512
frameNo: 73 | Accumulated: 0MouseOnly?7760721568931
frameNo: 73 | Accumulated: 0MouseOnly?7760721596066
frameNo: 73 | Accumulated: 0MouseOnly?7760721623557
frameNo: 73 | Accumulated: 0MouseOnly?7760721650768
frameNo: 73 | Accumulated: 0MouseOnly?7760721678023
frameNo: 73 | Accumulated: 0MouseOnly?7760721705234
frameNo: 73 | Accumulated: 0MouseOnly?7760721732599
frameNo: 73 | Accumulated: 0MouseOnly?7760721740892
frameNo: 73 | Accumulated: 0MouseOnly?7760721759978
frameNo: 73 | Accumulated: 0MouseOnly?7760721764890
frameNo: 73 | Accumulated: 0MouseOnly?7760721786994
frameNo: 73 | Accumulated: 0MouseOnly?7760721814604
frameNo: 73 | Accumulated: 0MouseOnly?7760721841597
frameNo: 73 | Accumulated: 0MouseOnly?7760721868892
frameNo: 73 | Accumulated: 0MouseOnly?7760721896327
frameNo: 73 | Accumulated: 0MouseOnly?7760721923640
frameNo: 73 | Accumulated: 0MouseOnly?7760721950844
frameNo: 73 | Accumulated: 0MouseOnly?7760721978089
frameNo: 73 | Accumulated: 0MouseOnly?7760721982337
frameNo: 73 | Accumulated: 0MouseOnly?7760722005540
frameNo: 73 | Accumulated: 0MouseOnly?7760722020340
frameNo: 73 | Accumulated: 0MouseOnly?7760722032533
frameNo: 73 | Accumulated: 0MouseOnly?7760722059791
frameNo: 73 | Accumulated: 0MouseOnly?7760722087225
frameNo: 73 | Accumulated: 0MouseOnly?7760722114466
frameNo: 73 | Accumulated: 0MouseOnly?7760722141995
frameNo: 73 | Accumulated: 0MouseOnly?7760722169160
frameNo: 73 | Accumulated: 0MouseOnly?7760722196422
frameNo: 73 | Accumulated: 0MouseOnly?7760722223524
frameNo: 73 | Accumulated: 0MouseOnly?7760722250877
frameNo: 73 | Accumulated: 0MouseOnly?7760722278055
frameNo: 73 | Accumulated: 0MouseOnly?7760722305788
frameNo: 73 | Accumulated: 0MouseOnly?7760722332764
frameNo: 73 | Accumulated: 0MouseOnly?7760722360046
frameNo: 73 | Accumulated: 0MouseOnly?7760722387309
frameNo: 73 | Accumulated: 0MouseOnly?7760722414655
frameNo: 73 | Accumulated: 0MouseOnly?7760722442007
frameNo: 73 | Accumulated: 0MouseOnly?7760722469194
frameNo: 73 | Accumulated: 0MouseOnly?7760722496598
frameNo: 73 | Accumulated: 0MouseOnly?7760722523664
frameNo: 73 | Accumulated: 0MouseOnly?7760722551292
frameNo: 73 | Accumulated: 0MouseOnly?7760722578491
frameNo: 73 | Accumulated: 0MouseOnly?7760722605764
frameNo: 73 | Accumulated: 0MouseOnly?7760722632719
frameNo: 73 | Accumulated: 0MouseOnly?7760722660087
frameNo: 73 | Accumulated: 0MouseOnly?7760722687260
frameNo: 73 | Accumulated: 0MouseOnly?7760722714565
frameNo: 73 | Accumulated: 0MouseOnly?7760722741785
frameNo: 73 | Accumulated: 0MouseOnly?7760722769452
frameNo: 73 | Accumulated: 0MouseOnly?7760722796403
frameNo: 73 | Accumulated: 0MouseOnly?7760722823993
frameNo: 73 | Accumulated: 0MouseOnly?7760722851008
frameNo: 73 | Accumulated: 0MouseOnly?7760722878559
frameNo: 73 | Accumulated: 0MouseOnly?7760722905824
frameNo: 73 | Accumulated: 0MouseOnly?7760722933394
frameNo: 73 | Accumulated: 0MouseOnly?7760722960432
frameNo: 73 | Accumulated: 0MouseOnly?7760722987955
frameNo: 73 | Accumulated: 0MouseOnly?7760723015011
frameNo: 73 | Accumulated: 0MouseOnly?7760723042495
frameNo: 73 | Accumulated: 0MouseOnly?7760723069571
frameNo: 73 | Accumulated: 0MouseOnly?7760723096791
frameNo: 73 | Accumulated: 0MouseOnly?7760723124344
frameNo: 73 | Accumulated: 0MouseOnly?7760723151633
frameNo: 73 | Accumulated: 0MouseOnly?7760723178525
frameNo: 73 | Accumulated: 0MouseOnly?7760723206563
frameNo: 73 | Accumulated: 0MouseOnly?7760723233151
frameNo: 73 | Accumulated: 0MouseOnly?7760723260436
frameNo: 73 | Accumulated: 0MouseOnly?7760723287715
frameNo: 73 | Accumulated: 0MouseOnly?7760723314994
frameNo: 73 | Accumulated: 0MouseOnly?7760723342038
frameNo: 73 | Accumulated: 0MouseOnly?7760723369355
frameNo: 73 | Accumulated: 0MouseOnly?7760723396580
frameNo: 73 | Accumulated: 0MouseOnly?7760723423840
frameNo: 73 | Accumulated: 0MouseOnly?7760723451271
frameNo: 73 | Accumulated: 0MouseOnly?7760723505755
frameNo: 73 | Accumulated: 0MouseOnly?7760723560415
frameNo: 73 | Accumulated: 0MouseOnly?7760723587360
frameNo: 73 | Accumulated: 0MouseOnly?7760723642544
frameNo: 73 | Accumulated: 0MouseOnly?7760723697289
frameNo: 73 | Accumulated: 0MouseOnly?7760723724386
frameNo: 73 | Accumulated: 0MouseOnly?7760723806084
frameNo: 73 | Accumulated: 0MouseOnly?7760723860674
frameNo: 73 | Accumulated: 0MouseOnly?7760723970197
frameNo: 73 | Accumulated: 0MouseOnly?7760724024049
frameNo: 73 | Accumulated: 0MouseOnly?7760724106130
frameNo: 73 | Accumulated: 0MouseOnly?7760724160616
frameNo: 73 | Accumulated: 1 | PTS: 7760725176711 | PTSInterval: 1417947000
frameNo: 74 | Accumulated: 1 | PTS: 7760725403235 | PTSInterval: 66428000
frameNo: 75 | Accumulated: 1 | PTS: 7760725744674 | PTSInterval: 100126000
frameNo: 76 | Accumulated: 1 | PTS: 7760727054352 | PTSInterval: 384061000
frameNo: 77 | Accumulated: 1 | PTS: 7760729616580 | PTSInterval: 751368000
frameNo: 78 | Accumulated: 1 | PTS: 7760730638298 | PTSInterval: 299616000
frameNo: 79 | Accumulated: 1 | PTS: 7760730697704 | PTSInterval: 17421000
frameNo: 80 | Accumulated: 2 | PTS: 7760730810580 | PTSInterval: 33101000
frameNo: 82 | Accumulated: 1 | PTS: 7760730868198 | PTSInterval: 16896000
frameNo: 83 | Accumulated: 1 | PTS: 7760731152998 | PTSInterval: 83517000
frameNo: 84 | Accumulated: 1 | PTS: 7760744351666 | PTSInterval: 3870482000
frameNo: 85 | Accumulated: 1 | PTS: 7760747931245 | PTSInterval: 1049704000
frameNo: 86 | Accumulated: 1 | PTS: 7760748275980 | PTSInterval: 101093000
frameNo: 87 | Accumulated: 1 | PTS: 7760827620601 | PTSInterval: 23267644000
frameNo: 88 | Accumulated: 1 | PTS: 7760827789868 | PTSInterval: 49637000
frameNo: 89 | Accumulated: 1 | PTS: 7760828362640 | PTSInterval: 167964000
frameNo: 90 | Accumulated: 1 | PTS: 7760829841949 | PTSInterval: 433805000
frameNo: 91 | Accumulated: 2 | PTS: 7760829955429 | PTSInterval: 33277000
frameNo: 93 | Accumulated: 2 | PTS: 7760830071556 | PTSInterval: 34054000
frameNo: 95 | Accumulated: 1 | PTS: 7760830298159 | PTSInterval: 66451000
frameNo: 96 | Accumulated: 1 | PTS: 7760831034459 | PTSInterval: 215919000
frameNo: 97 | Accumulated: 1 | PTS: 7760831378336 | PTSInterval: 100841000
frameNo: 98 | Accumulated: 0MouseOnly?7760834429151
frameNo: 98 | Accumulated: 0MouseOnly?7760834456436
frameNo: 98 | Accumulated: 0MouseOnly?7760834483415
frameNo: 98 | Accumulated: 0MouseOnly?7760834510656
frameNo: 98 | Accumulated: 0MouseOnly?7760834538034
frameNo: 98 | Accumulated: 0MouseOnly?7760834565243
frameNo: 98 | Accumulated: 0MouseOnly?7760834592550
frameNo: 98 | Accumulated: 0MouseOnly?7760834619542
frameNo: 98 | Accumulated: 2 | PTS: 7760834675355 | PTSInterval: 966844000
frameNo: 100 | Accumulated: 0MouseOnly?7760834701357
frameNo: 100 | Accumulated: 0MouseOnly?7760834728511
frameNo: 100 | Accumulated: 0MouseOnly?7760834755750
frameNo: 100 | Accumulated: 0MouseOnly?7760834782957
frameNo: 100 | Accumulated: 0MouseOnly?7760834810248
frameNo: 100 | Accumulated: 0MouseOnly?7760834837533
frameNo: 100 | Accumulated: 0MouseOnly?7760834864810
frameNo: 100 | Accumulated: 0MouseOnly?7760834892076
frameNo: 100 | Accumulated: 0MouseOnly?7760834919410
frameNo: 100 | Accumulated: 0MouseOnly?7760834947062
frameNo: 100 | Accumulated: 0MouseOnly?7760834974396
frameNo: 100 | Accumulated: 0MouseOnly?7760835002558
frameNo: 100 | Accumulated: 0MouseOnly?7760835029297
frameNo: 100 | Accumulated: 0MouseOnly?7760835056125
frameNo: 100 | Accumulated: 0MouseOnly?7760835083965
frameNo: 100 | Accumulated: 0MouseOnly?7760835110751
frameNo: 100 | Accumulated: 0MouseOnly?7760835137955
frameNo: 100 | Accumulated: 0MouseOnly?7760835165223
frameNo: 100 | Accumulated: 0MouseOnly?7760835192877
frameNo: 100 | Accumulated: 0MouseOnly?7760835224492
frameNo: 100 | Accumulated: 0MouseOnly?7760835246875
frameNo: 100 | Accumulated: 0MouseOnly?7760835274164
frameNo: 100 | Accumulated: 0MouseOnly?7760835301495
frameNo: 100 | Accumulated: 0MouseOnly?7760835328675
frameNo: 100 | Accumulated: 0MouseOnly?7760835355940
frameNo: 100 | Accumulated: 0MouseOnly?7760835383145
frameNo: 100 | Accumulated: 0MouseOnly?7760835410368
frameNo: 100 | Accumulated: 0MouseOnly?7760835437913
frameNo: 100 | Accumulated: 0MouseOnly?7760835629341
frameNo: 100 | Accumulated: 0MouseOnly?7760835684448
frameNo: 100 | Accumulated: 0MouseOnly?7760835710988
frameNo: 100 | Accumulated: 0MouseOnly?7760835765404
frameNo: 100 | Accumulated: 0MouseOnly?7760835792671
frameNo: 100 | Accumulated: 0MouseOnly?7760835847061
frameNo: 100 | Accumulated: 0MouseOnly?7760835901549
frameNo: 100 | Accumulated: 0MouseOnly?7760835928805
